RHR,HRV,Recovery,Sleep.Score,Hours.in.Bed,Hours.of.Sleep,Sleep.Need,Sleep.Efficiency....,Wake.Periods,Sleep.Disturbances,Latency..min.,Cycles,REM.Sleep..hours.,Deep.Sleep..hours.,Light.Sleep..hours.,Awake..hours.,Sleep.Debt..hours.,Sleep.Consistency,Respiratory.Rate,Total.Cycle.Sleep.Time..hours.,REM.Percentage,Deep.Sleep.Percentage,Restorative.Sleep..hours.,Restorative.Sleep....,RSI
0.012345679012345678,0.6149425287356322,0.7653061224489796,0.9777777777777779,0.37064676616915426,0.5182608695652174,0.5150136487716105,0.9642857142857142,0.037037037037037035,0.06521739130434782,0.03266046722612837,0.46153846153846156,0.14152700186219738,0.5442622950819672,0.4498269896193772,0.03337969401947149,0.4568965517241379,0.5217391304347826,0.11890440610235808,0.5535128036769533,0.20074349442379186,0.6970588235294117,0.3543814432989691,0.5697674418604651,0.20021276595744703
0.07407407407407413,0.6724137931034483,0.8163265306122448,0.7555555555555555,0.2649253731343284,0.368695652173913,0.47588717015468607,0.9404761904761905,0.11611111111111111,0.15217391304347827,0.0,0.3076923076923077,0.16573556797020483,0.5377049180327869,0.2387543252595155,0.03477051460361613,0.028735632183908046,0.5543478260869564,0.08536433075946448,0.3814839133289561,0.31226765799256506,0.9088235294117647,0.413659793814433,0.46899224806201545,0.22872340425531962
0.2962962962962962,0.24137931034482757,0.16326530612244897,0.8333333333333334,0.3893034825870647,0.5339130434782609,0.6287534121929026,0.9404761904761905,0.07407407407407407,0.08695652173913043,0.0,0.46153846153846156,0.4990689013035382,0.6360655737704919,0.21683967704728946,0.05006954102920723,0.3132183908045977,0.6195652173913043,0.14227735342477144,0.46421536441234407,0.6821561338289963,0.7794117647058824,0.5128865979381444,0.7170542635658914,0.3617021276595746
0.13580246913580246,0.7931034482758621,0.9489795918367346,0.9111111111111112,0.3600746268656717,0.49913043478260866,0.5341219290263876,0.9523809523809523,0.09259259259259259,0.13043478260869565,0.021773644817418912,0.46153846153846156,0.37802607076350087,0.4852459016393443,0.2987312572087658,0.04033379694019471,0.21551724137931033,0.42391304347826086,0.0518242554165711,0.474064346684176,0.5520446096654276,0.6352941176470589,0.25386597938144334,0.46899224806201545,0.18191489361702157
0.34567901234567894,0.27586206896551724,0.16326530612244897,0.4333333333333334,0.220771144278607,0.29565217391304344,0.6715195632393084,0.9047619047619047,0.07407407407407407,0.10869565217391304,0.0,0.15384615384615385,0.2849162011173184,0.3737704918032787,0.1257208765859285,0.05285118219749652,0.11494252873563218,0.5217391304347826,0.14023768393448077,0.22127380170715694,0.6189591078066914,0.7294117647058823,0.481958762886598,0.5258397932816538,0.2904255319148938
0.08641975308641975,0.7011494252873562,0.7857142857142856,1.0,0.5018656716417911,0.6704347826086956,0.643312101910828,0.9285714285714286,0.18518518518518517,0.2391304347826087,0.0,0.46153846153846156,0.44134078212290506,0.9049180327868852,0.3391003460207612,0.08205841446453406,0.14367816091954022,0.8369565217391304,0.0857701833621245,0.5042678923177938,0.483271375464684,0.8911764705882353,0.44845360824742275,0.6782945736434108,0.2546808510638296
0.20987654320987653,0.603448275862069,0.6632653061224489,0.7333333333333333,0.4384328358208956,0.5895652173913043,0.7961783439490445,0.9285714285714286,0.07407407407407407,0.08695652173913043,0.0,0.46153846153846156,0.2644320297951583,0.44590163934426236,0.502883506343714,0.07093184979137691,0.5660919540229885,0.6413043478260869,0.0518242554165711,0.443204202232436,0.3252788104089219,0.49411764705882355,0.47938144329896915,0.5129198966408269,0.29042553191489345
0.271604938271605,0.4770114942528736,0.47959183673469385,0.8888888888888888,0.5130597014925374,0.6399999999999999,0.7179253867151956,0.857142857142857,0.24074074074074076,0.2608695652173913,0.0,0.38461538461538464,0.5139664804469273,0.4327868852459017,0.42099192618223763,0.1571627260083449,0.3419540229885057,0.6413043478260869,0.048775157658126345,0.48128693368351944,0.5520446096654276,0.41764705882352937,0.3453608247422681,0.4780361757105943,0.2861702127659576
0.08641975308641975,0.6609195402298851,0.673469387755102,0.9888888888888889,0.48507462686567165,0.6078260869565216,0.6041856232939035,0.857142857142857,0.27777777777777773,0.34782608695652173,0.14787933771830344,0.38461538461538464,0.44134078212290506,0.6721311475409836,0.33679354094579006,0.14603616133518776,0.0,0.7717391304347825,0.12195350386080284,0.45699277741300065,0.4981412639405205,0.6823529411764706,0.5837628865979383,0.7945736434108527,0.2900000000000002
0.08641975308641975,0.632183908045977,0.5816326530612245,0.8333333333333334,0.3949004975124379,0.5182608695652174,0.6132848043676069,0.9047619047619047,0.2037037037037037,0.2608695652173913,0.059990927647992735,0.46153846153846156,0.4003724394785847,0.6000000000000001,0.27104959630911185,0.08762169680111265,0.014367816091954023,0.7934782608695652,0.07926613524257475,0.3893630991464216,0.5408921933085502,0.7264705882352941,0.5579896907216495,0.7183462532299741,0.31723404255319126
0.037037037037037035,0.557471264367816,0.520408163265306,1.0,0.6050995024875622,0.7426086956521738,0.6642402183803456,0.8452380952380951,0.24074074074074076,0.21739130434782608,0.0,0.5384615384615385,0.3966480446927374,0.8688524590163935,0.47520184544406,0.19888734353268425,0.16666666666666666,0.7608695652173912,0.1768268570358189,0.5587655942219304,0.3680297397769517,0.7235294117647059,0.8981958762886598,0.8333333333333333,0.24914893617021255
0.04938271604938266,0.5862068965517241,0.5816326530612245,1.0,0.5043532338308458,0.6556521739130434,0.6032757051865332,0.8928571428571428,0.3333333333333333,0.41304347826086957,0.048877296439101825,0.6923076923076923,0.3966480446927374,0.7278688524590166,0.40945790080738176,0.11265646731571627,0.0,0.826086956521739,0.0914625262763542,0.49310571240971773,0.43308550185873607,0.7117647058823529,0.3105670103092784,0.5904392764857881,0.2693617021276597
0.06172839506172839,0.6091954022988506,0.6428571428571428,0.9222222222222223,0.4521144278606966,0.5973913043478261,0.643312101910828,0.9047619047619047,0.16666666666666666,0.17391304347826086,0.0,0.5384615384615385,0.43575418994413406,0.6622950819672132,0.33102652825836215,0.0890125173852573,0.0,0.7934782608695652,0.12805169937769256,0.44911359159553527,0.5223048327137547,0.7147058823529412,0.2680412371134021,0.46124031007751937,0.24404255319148932
0.037037037037037035,0.6494252873563218,0.7653061224489796,0.6444444444444444,0.32089552238805974,0.4252173913043478,0.64877161055505,0.9047619047619047,0.1111111111111111,0.13043478260869565,0.08176457246541165,0.15384615384615385,0.27932960893854747,0.4754098360655738,0.26528258362168394,0.06954102920723226,0.07758620689655173,0.8804347826086956,0.018294586550668956,0.31910702560735393,0.44981412639405205,0.6852941176470588,0.37371134020618557,0.4728682170542636,0.30723404255319137
0.4074074074074074,0.1724137931034483,0.1020408163265306,0.7888888888888889,0.3955223880597016,0.4565217391304348,0.56778889899909,0.7857142857142857,0.2037037037037037,0.15217391304347827,0.02166024041732819,0.46153846153846156,0.4729981378026071,0.3409836065573771,0.23414071510957324,0.18776077885952713,0.14367816091954022,0.576086956521739,0.18292505255270863,0.4044648719632305,0.637546468401487,0.4117647058823529,0.36340206185567014,0.4302325581395348,0.2906382978723408
0.13580246913580246,0.7241379310344828,0.7959183673469387,1.0,0.5976368159203981,0.7565217391304347,0.6833484986351228,0.8690476190476191,0.2962962962962963,0.2826086956521739,0.03254706282603765,0.8461538461538463,0.4860335195530726,0.7704918032786886,0.4740484429065744,0.16133518776077885,0.2701149425287356,0.4891304347826087,0.08536433075946448,0.5692711753118844,0.45539033457249073,0.6470588235294118,0.3775773195876289,0.5180878552971576,0.15021276595744676
0.38271604938271603,0.2586206896551724,0.2346938775510204,1.0,0.45460199004975127,0.5495652173913043,0.47497725204731567,0.8214285714285714,0.2962962962962963,0.2391304347826087,0.010886822408709456,0.3076923076923077,0.22718808193668527,0.6065573770491804,0.4163783160322953,0.17107093184979136,0.0,0.5869565217391304,0.15904218785772262,0.5022980958634274,0.27137546468401486,0.65,0.47293814432989695,0.5930232558139534,0.22319148936170247
0.08641975308641975,0.8563218390804598,0.846938775510204,0.7333333333333333,0.35323383084577126,0.4678260869565217,0.6287534121929026,0.9047619047619047,0.09259259259259259,0.08695652173913043,0.048877296439101825,0.23076923076923078,0.3426443202979516,0.32131147540983607,0.33679354094579006,0.0737134909596662,0.0,0.7934782608695652,0.057162778113097445,0.3512803676953382,0.5074349442379182,0.4294117647058823,0.5953608247422681,0.5801033591731266,0.3272340425531914
0.23148148148148145,0.4959770114942529,0.7445918367346938,0.7808888888888889,0.4382089552238802,0.5629391304347818,0.7251774340309372,0.880595238095238,0.26685185185185184,0.3289130434782609,0.014402358811521885,0.4415384615384616,0.4097206703910614,0.45429508196721313,0.3704267589388696,0.11223922114047297,0.2860632183908048,0.7392391304347826,0.6176087997169442,0.42272488509520656,0.5111895910780667,0.5084411764705881,0.47476804123711325,0.5639147286821704,0.39510638297872364
0.08641975308641975,0.7471264367816092,0.9285714285714285,1.0,0.599502487562189,0.7252173913043478,0.7170154686078252,0.8333333333333333,0.16666666666666666,0.13043478260869565,0.03266046722612837,0.8461538461538463,0.5996275605214153,0.6229508196721312,0.4129181084198385,0.21557719054242003,0.3419540229885057,0.6739130434782608,0.13110079713613754,0.5456336178594878,0.5594795539033458,0.5235294117647059,0.4974226804123712,0.6912144702842377,0.26914893617021335
0.04938271604938266,0.7241379310344828,0.8877551020408162,0.8777777777777778,0.39303482587064686,0.5426086956521738,0.6105550500454959,0.9523809523809523,0.07407407407407407,0.10869565217391304,0.0,0.3076923076923077,0.2774674115456238,0.48196721311475416,0.41983852364475194,0.04450625869262865,0.0,0.6630434782608695,0.0914625262763542,0.4077478660538411,0.3754646840148699,0.5852941176470587,0.45747422680412375,0.611111111111111,0.29702127659574457
0.07407407407407413,0.7816091954022988,0.8163265306122448,0.6888888888888889,0.36567164179104483,0.48347826086956514,0.6915377616014559,0.9047619047619047,0.05555555555555555,0.06521739130434782,0.07654797006123837,0.5384615384615385,0.3910614525139665,0.3770491803278689,0.30680507497116494,0.07788595271210014,0.15804597701149425,0.7717391304347825,0.07926613524257475,0.3630991464215365,0.5631970260223049,0.4882352941176471,0.26546391752577325,0.4328165374677002,0.3195744680851063
0.12345679012345684,0.7298850574712643,0.7857142857142856,1.0,0.6075870646766169,0.8060869565217391,0.762511373976342,0.9166666666666665,0.16666666666666666,0.17391304347826086,0.14731231571784983,0.8461538461538463,0.6722532588454376,0.8721311475409838,0.38754325259515565,0.10292072322670374,0.3103448275862069,0.7391304347826086,0.10365891731013388,0.6066973079448457,0.620817843866171,0.7235294117647059,0.5219072164948454,0.5943152454780362,0.2587234042553192
0.16049382716049382,0.6839080459770115,0.693877551020408,0.7444444444444445,0.38121890547263687,0.5130434782608695,0.678798908098271,0.9285714285714286,0.12962962962962962,0.17391304347826086,0.0,0.3076923076923077,0.27932960893854747,0.6491803278688525,0.3217993079584775,0.06397774687065369,0.0,0.6956521739130435,0.024392782067558683,0.3854235062376888,0.38847583643122674,0.8117647058823529,0.4716494845360825,0.7170542635658914,0.29808510638297897
0.25432098765432104,0.5070689655172413,0.743673469387755,0.78,0.43197761194029854,0.556426086956523,0.7087261146496812,0.8808333333333331,0.2666666666666666,0.328695652173913,0.012381492401905194,0.4384615384615385,0.38242085661080055,0.42711475409836075,0.39078431372549016,0.11240611961057034,0.2391954022988505,0.7728260869565216,0.6440096155847401,0.41786605384110387,0.4732527881040891,0.4768235294117646,0.3208762886597939,0.4328165374677002,0.36893617021276587
0.46913580246913583,0.08620689655172413,0.0,0.04444444444444444,0.01492537313432836,0.033913043478260865,0.6933575978161964,0.9166666666666665,0.02277777777777778,0.043478260869565216,0.02710365162168292,0.07692307692307693,0.005586592178770949,0.11475409836065574,0.04267589388696655,0.012517385257301807,0.2729885057471264,0.5978260869565217,0.2535538118925218,0.023637557452396582,0.04275092936802974,0.7970588235294118,0.5064432989690723,0.5723514211886305,0.37553191489361676
0.2962962962962962,0.22988505747126436,0.21428571428571425,0.5222222222222221,0.28233830845771146,0.3947826086956522,0.7488626023657871,0.9523809523809523,0.057777777777777775,0.08695652173913043,0.03254706282603765,0.3076923076923077,0.4003724394785847,0.31475409836065577,0.20645905420991922,0.031988873435326845,0.2557471264367816,0.5978260869565217,0.0914625262763542,0.2961260669730795,0.7156133828996283,0.5058823529411764,0.645618556701031,0.8552971576227391,0.38744680851063823
0.16049382716049382,0.6781609195402298,0.8265306122448979,0.7999999999999999,0.38868159203980107,0.5582608695652174,0.6878980891719744,0.9880952380952381,0.03833333333333333,0.043478260869565216,0.0,0.3076923076923077,0.22905027932960892,0.5573770491803279,0.4440599769319492,0.009735744089012517,0.47701149425287354,0.4673913043478261,0.0,0.49244911359159554,0.31226765799256506,0.6852941176470588,0.44845360824742275,0.6266149870801033,0.2674468085106387
0.08641975308641975,0.8045977011494253,0.8673469387755102,0.8444444444444444,0.44154228855721406,0.5782608695652174,0.6769790718835305,0.9047619047619047,0.16666666666666666,0.19565217391304346,0.0,0.46153846153846156,0.35381750465549344,0.7147540983606558,0.33794694348327564,0.09457579972183588,0.25862068965517243,0.7717391304347825,0.0670697442087953,0.4346684175968484,0.43308550185873607,0.7852941176470588,0.404639175257732,0.6524547803617571,0.19148936170212755
0.09876543209876537,0.8505747126436781,0.9183673469387754,1.0,0.400497512437811,0.5652173913043478,0.4695177434030937,0.976190476190476,0.08037037037037037,0.10869565217391304,0.0,0.5384615384615385,0.4916201117318436,0.5868852459016394,0.28027681660899656,0.025034770514603615,0.2011494252873563,0.4782608695652174,0.036589173101338135,0.608667104399212,0.6542750929368031,0.7029411764705882,0.32216494845360827,0.3837209302325581,0.19212765957446848
0.12345679012345684,0.6379310344827586,0.6326530612244897,0.6666666666666666,0.32089552238805974,0.4365217391304348,0.643312101910828,0.9285714285714286,0.15148148148148147,0.19565217391304346,0.0434338852347471,0.3076923076923077,0.29236499068901306,0.3704918032786885,0.3091118800461361,0.05285118219749652,0.0,0.717391304347826,0.060971548691905575,0.3276428102429416,0.47026022304832715,0.5352941176470588,0.404639175257732,0.5607235142118863,0.3395744680851058
0.16049382716049382,0.6781609195402298,0.6836734693877551,0.7666666666666666,0.4029850746268658,0.5530434782608695,0.7179253867151956,0.9404761904761905,0.09259259259259259,0.13043478260869565,0.0,0.5384615384615385,0.5027932960893855,0.4229508196721312,0.314878892733564,0.04867872044506258,0.3333333333333333,0.5978260869565217,0.077746789601848,0.41562705187130666,0.6672862453531598,0.5029411764705882,0.1391752577319588,0.40051679586563305,0.2725531914893619
0.12345679012345684,0.7068965517241379,0.7040816326530611,0.8111111111111111,0.42350746268656725,0.5521739130434782,0.6769790718835305,0.8928571428571428,0.09259259259259259,0.13043478260869565,0.15275572692220457,0.46153846153846156,0.44134078212290506,0.5344262295081967,0.31257208765859285,0.09735744089012516,0.23275862068965517,0.6630434782608695,0.08536433075946448,0.41497045305318453,0.5613382899628253,0.6088235294117647,0.5012886597938145,0.6627906976744186,0.32510638297872335
0.06172839506172839,0.557471264367816,0.520408163265306,0.7777777777777778,0.41231343283582095,0.5330434782608695,0.6806187443130118,0.8809523809523809,0.1111111111111111,0.13043478260869565,0.03254706282603765,0.38461538461538464,0.24767225325884545,0.48852459016393446,0.4244521337946943,0.10292072322670374,0.24425287356321837,0.7282608695652173,0.1006098195516889,0.40052527905449775,0.32156133828996286,0.5705882352941176,0.3994845360824743,0.4250645994832041,0.2859574468085106
0.06172839506172839,0.49425287356321834,0.4693877551020408,1.0,0.5342039800995025,0.7017391304347826,0.6660600545950864,0.9047619047619047,0.14814814814814814,0.15217391304347827,0.07609435246087547,0.6153846153846154,0.33519553072625696,0.7540983606557378,0.4994232987312572,0.10570236439499305,0.22126436781609193,0.5978260869565217,0.11280621058546836,0.5279054497701905,0.3475836431226766,0.7029411764705882,0.5154639175257733,0.6576227390180878,0.17468085106382975
0.06172839506172839,0.5229885057471264,0.510204081632653,0.9444444444444444,0.4807213930348259,0.5713043478260869,0.5978161965423111,0.8095238095238095,0.2962962962962963,0.30434782608695654,0.15808573372646856,0.3076923076923077,0.25139664804469275,0.6819672131147542,0.40253748558246827,0.19610570236439498,0.0,0.6304347826086956,0.1463358794513705,0.42941562705187136,0.28624535315985133,0.6970588235294117,0.2487113402061856,0.49095607235142114,0.25468085106383004
0.1111111111111111,0.7586206896551724,0.846938775510204,0.5444444444444444,0.4042288557213931,0.5017391304347826,0.9044585987261147,0.8452380952380951,0.27777777777777773,0.2826086956521739,0.0,0.23076923076923078,0.34450651769087526,0.5836065573770493,0.2895040369088812,0.13351877607788595,0.9568965517241379,0.608695652173913,0.20731783462026754,0.37688772160210116,0.45539033457249073,0.6941176470588236,0.6984536082474228,0.7416020671834624,0.3104255319148936
0.12345679012345684,0.7298850574712643,0.7857142857142856,0.6555555555555556,0.33768656716417916,0.46869565217391307,0.7042766151046406,0.9523809523809523,0.037037037037037035,0.06521739130434782,0.0,0.46153846153846156,0.3221601489757914,0.5836065573770493,0.25836216839677045,0.03894297635605007,0.07183908045977011,0.8043478260869564,0.11280621058546836,0.35193696651346035,0.4962825278810409,0.8088235294117647,0.3543814432989691,0.5956072351421189,0.3272340425531913
0.12345679012345684,0.6666666666666666,0.7857142857142856,0.611111111111111,0.37748756218905477,0.4808695652173912,0.7807097361237488,0.8690476190476191,0.16666666666666666,0.17391304347826086,0.0,0.38461538461538464,0.37988826815642457,0.478688524590164,0.2756632064590542,0.10709318497913768,0.4568965517241379,0.7282608695652173,0.16463046600203946,0.3611293499671701,0.533457249070632,0.6029411764705882,0.43814432989690727,0.5633074935400517,0.29702127659574434
0.09876543209876537,0.6551724137931034,0.6836734693877551,0.5555555555555556,0.3109452736318408,0.40956521739130436,0.721565059144677,0.8928571428571428,0.12962962962962962,0.13043478260869565,0.03799047403039238,0.38461538461538464,0.3333333333333333,0.619672131147541,0.16032295271049596,0.07232267037552155,0.3879310344827586,0.717391304347826,0.07519720273898467,0.3072882468811557,0.5501858736059481,0.9176470588235294,0.1701030927835052,0.4289405684754522,0.29553191489361724
0.1111111111111111,0.8103448275862069,0.6326530612244897,0.21111111111111114,0.13370646766169159,0.16869565217391302,0.7534121929026387,0.8333333333333333,0.07407407407407407,0.10869565217391304,0.049217509639374,0.07692307692307693,0.1340782122905028,0.1540983606557377,0.12918108419838525,0.06119610570236439,0.4454022988505747,0.2282608695652174,0.18902324806959836,0.12541037426132634,0.41821561338289964,0.43235294117647055,0.37886597938144334,0.6201550387596899,0.31234042553191493
0.23148148148148145,0.4959770114942529,0.7445918367346938,0.7808888888888889,0.4382089552238802,0.5629391304347818,0.7251774340309372,0.880595238095238,0.26685185185185184,0.3289130434782609,0.014402358811521885,0.4415384615384616,0.4097206703910614,0.45429508196721313,0.3704267589388696,0.11223922114047297,0.2860632183908048,0.7392391304347826,0.6176087997169442,0.42272488509520656,0.5111895910780667,0.5084411764705881,0.47476804123711325,0.5639147286821704,0.39510638297872364
0.13580246913580246,0.7068965517241379,0.8265306122448979,0.6,0.38308457711442795,0.5113043478260869,0.8434940855323021,0.9166666666666665,0.12962962962962962,0.15217391304347827,0.0,0.5384615384615385,0.44134078212290506,0.48852459016393446,0.273356401384083,0.07232267037552155,0.7902298850574712,0.31521739130434784,0.0914625262763542,0.38411030860144457,0.6115241635687733,0.6088235294117647,0.6920103092783506,0.8462532299741602,0.3293617021276592
0.09876543209876537,0.7931034482758621,0.9591836734693877,0.7888888888888889,0.4900497512437812,0.6147826086956522,0.7761601455868972,0.857142857142857,0.12962962962962962,0.13043478260869565,0.02710365162168292,0.38461538461538464,0.4245810055865921,0.9016393442622952,0.27681660899653976,0.1446453407510431,0.514367816091954,0.44565217391304346,0.0670697442087953,0.4622455679579777,0.4739776951672863,0.9058823529411765,0.5270618556701031,0.6124031007751938,0.25468085106383004
0.12345679012345684,0.7183908045977011,0.8163265306122448,0.8444444444444444,0.49378109452736324,0.5991304347826086,0.7051865332120109,0.8333333333333333,0.2962962962962963,0.2608695652173913,0.11986845089589475,0.6153846153846154,0.4897579143389199,0.6983606557377049,0.28719723183391005,0.17941585535465923,0.3448275862068965,0.7826086956521738,0.1097571128270236,0.4504267892317794,0.5446096654275093,0.6970588235294117,0.4149484536082475,0.46124031007751937,0.26808510638297917
0.012345679012345678,0.5287356321839081,0.42857142857142855,0.7333333333333333,0.4067164179104478,0.5069565217391304,0.6878980891719744,0.857142857142857,0.18518518518518517,0.2391304347826087,0.02710365162168292,0.23076923076923078,0.3165735567970205,0.59672131147541,0.3091118800461361,0.1321279554937413,0.1896551724137931,0.6956521739130435,0.11585530834391311,0.38082731451083396,0.4163568773234201,0.7058823529411764,0.3711340206185567,0.4728682170542636,0.2923404255319149
0.13580246913580246,0.7011494252873562,0.7040816326530611,1.0,0.47823383084577126,0.6399999999999999,0.6151046405823476,0.9285714285714286,0.16666666666666666,0.21739130434782608,0.0,0.46153846153846156,0.6294227188081937,0.8327868852459017,0.2076124567474048,0.07927677329624477,0.2672413793103448,0.6630434782608695,0.11585530834391311,0.5712409717662509,0.7193308550185874,0.8558823529411765,0.47422680412371143,0.39018087855297157,0.24106382978723412
